Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
CG10932	GeneProduct	ncbigene:31695		ensembl:FBgn0029969	ncbigene:31695		uniprot:Q9W3N9			
HMGCS2	GeneProduct	ncbigene: 								
CG10399	GeneProduct	ncbigene:33978		ensembl:FBgn0031877	ncbigene:33978		uniprot:Q9VM58;uniprot:Q4V3J3;uniprot:Q4V3G6			
CG1140	GeneProduct	ncbigene:38261		ensembl:FBgn0035298	ncbigene:38261		uniprot:C8VV34;uniprot:M9PGX7;uniprot:Q9W058;uniprot:Q8IRG3;uniprot:Q8IGC8			
BDH	GeneProduct	ncbigene: 								
