ID	Database	Citation
20335401	Pubmed	"Root-specific expression of OsNAC10 improves drought tolerance and grain yield in rice under field drought conditions. Jeong JS, Kim YS, Baek KH, Jung H, Ha SH, Do Choi Y, et al. Plant Physiol. 2010 May;153(1):185–97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20335401"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20335401"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20335401"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21533176	Pubmed	"Towards establishment of a rice stress response interactome. Seo YS, Chern M, Bartley LE, Han M, Jung KH, Lee I, et al. PLoS Genet. 2011 Apr;7(4):e1002020.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21533176"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21533176"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21533176"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24280312	Pubmed	"WikiPathways for plants: a community pathway curation portal and a case study in rice and arabidopsis seed development networks. Hanumappa M, Preece J, Elser J, Nemeth D, Bono G, Wu K, et al. Rice (N Y). 2013 May 29;6(1):14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24280312"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24280312"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24280312"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
