Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
MC4R	GeneProduct	ensembl:ENSG00000166603	""	ensembl:ENSG00000166603	ncbigene:4160	hgnc.symbol:MC4R	uniprot:P32245			
POMC	GeneProduct	ensembl:ENSG00000115138	""	ensembl:ENSG00000115138	ncbigene:5443	hgnc.symbol:POMC	uniprot:P01189;uniprot:E9PHK5			
NPY	GeneProduct	ensembl:ENSG00000122585	""	ensembl:ENSG00000122585	ncbigene:4852	hgnc.symbol:NPY	uniprot:P01303;uniprot:A4D158			
AGRP	GeneProduct	ensembl:ENSG00000159723	""	ensembl:ENSG00000159723	ncbigene:181	hgnc.symbol:AGRP	uniprot:C6SUN5;uniprot:O00253			
LEP	GeneProduct	ensembl:ENSG00000174697	""	ensembl:ENSG00000174697	ncbigene:3952	hgnc.symbol:LEP	uniprot:A4D0Y8;uniprot:P41159			
GHRL	GeneProduct	ensembl:ENSG00000157017	""	ensembl:ENSG00000157017	ncbigene:51738	hgnc.symbol:GHRL	uniprot:A8DN24;uniprot:E7ESW0;uniprot:Q9UBU3			
GCG	GeneProduct	ensembl:ENSG00000115263	""	ensembl:ENSG00000115263	ncbigene:2641	hgnc.symbol:GCG	uniprot:P01275			
PYY	GeneProduct	ensembl:ENSG00000131096	""	ensembl:ENSG00000131096	ncbigene:5697	hgnc.symbol:PYY	uniprot:P10082			
