ID	Database	Citation
15253933	Pubmed	"The TOR pathway interacts with the insulin signaling pathway to regulate C. elegans larval development, metabolism and life span. Jia K, Chen D, Riddle DL. Development. 2004 Aug;131(16):3897–906.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15253933"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15253933"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15253933"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19461873	Pubmed	"HIF-1 modulates dietary restriction-mediated lifespan extension via IRE-1 in Caenorhabditis elegans. Chen D, Thomas EL, Kapahi P. PLoS Genet. 2009 May;5(5):e1000486.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19461873"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19461873"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19461873"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
