ID	Database	Citation
10969030	Pubmed	"Role of gap junctions in cardiac conduction and development: insights from the connexin knockout mice. Lo CW. Circ Res. 2000 Sep 1;87(5):346–8.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10969030"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10969030"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10969030"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19726871	Pubmed	"MicroRNA-208a is a regulator of cardiac hypertrophy and conduction in mice. Callis TE, Pandya K, Seok HY, Tang RH, Tatsuguchi M, Huang ZP, et al. J Clin Invest. 2009 Sep;119(9):2772–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19726871"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19726871"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19726871"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
