ID	Database	Citation
8702755	Pubmed	"Two yeast homologs of ECA39, a target for c-Myc regulation, code for cytosolic and mitochondrial branched-chain amino acid aminotransferases. Eden A, Simchen G, Benvenisty N. J Biol Chem. 1996 Aug 23;271(34):20242–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8702755"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8702755"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8702755"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8798704	Pubmed	"Mitochondrial and cytosolic branched-chain amino acid transaminases from yeast, homologs of the myc oncogene-regulated Eca39 protein. Kispal G, Steiner H, Court DA, Rolinski B, Lill R. J Biol Chem. 1996 Oct 4;271(40):24458–64.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8798704"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8798704"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8798704"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10753893	Pubmed	"An investigation of the metabolism of isoleucine to active Amyl alcohol in Saccharomyces cerevisiae. Dickinson JR, Harrison SJ, Dickinson JA, Hewlins MJ. J Biol Chem. 2000 Apr 14;275(15):10937–42.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10753893"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10753893"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10753893"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10989445	Pubmed	"Branched-chain-amino-acid transaminases of yeast Saccharomyces cerevisiae. Prohl C, Kispal G, Lill R. Methods Enzymol. 2000;324:365–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10989445"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10989445"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10989445"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
