Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Deguelin	Metabolite	chebi:4357	""					wikidata:Q5251862	chebi:4357	inchikey:ORDAZKGHSNRHTD-UXHICEINSA-N	pubchem.compound:107935	chemspider:97058	hmdb:HMDB0302647	kegg.compound:C10417	lipidmaps:LMPK12060019
Rotenone	Metabolite	chebi:28201	""					wikidata:Q412388	chebi:28201	inchikey:XPWRIXBORAHMCD-UHFFFAOYSA-N;inchikey:JUVIOZPCNVVQFO-HBGVWJBISA-N	pubchem.compound:6758	chemspider:6500	hmdb:HMDB0036799;hmdb:HMDB0034436	kegg.compound:C07593	lipidmaps:LMPK12060007
