ID	Database	Citation
221813	Pubmed	"Control of thyroglobulin synthesis and secretion. (First of two parts). Van Herle AJ, Vassart G, Dumont JE. N Engl J Med. 1979 Aug 2;301(5):239–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/221813"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/221813"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/221813"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
7871153	Pubmed	"Thyroid cancer after exposure to external radiation: a pooled analysis of seven studies. Ron E, Lubin JH, Shore RE, Mabuchi K, Modan B, Pottern LM, et al. Radiat Res. 1995 Mar;141(3):259–77.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7871153"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7871153"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7871153"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
