ID	Database	Citation
18594511	Pubmed	"An Fgf/Gremlin inhibitory feedback loop triggers termination of limb bud outgrowth. Verheyden JM, Sun X. Nature. 2008 Jul 31;454(7204):638–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18594511"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18594511"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18594511"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20212115	Pubmed	"Shh pathway activation is present and required within the vertebrate limb bud apical ectodermal ridge for normal autopod patterning. Bouldin CM, Gritli-Linde A, Ahn S, Harfe BD. Proc Natl Acad Sci U S A. 2010 Mar 23;107(12):5489–94.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20212115"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20212115"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20212115"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21360788	Pubmed	"Regulation of limb bud initiation and limb-type morphology. Duboc V, Logan MPO. Dev Dyn. 2011 May;240(5):1017–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21360788"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21360788"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21360788"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21617075	Pubmed	"Initiation of proximal-distal patterning in the vertebrate limb by signals and growth. Cooper KL, Hu JKH, ten Berge D, Fernandez-Teran M, Ros MA, Tabin CJ. Science. 2011 May 27;332(6033):1083–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21617075"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21617075"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21617075"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22697305	Pubmed	"Evolution and development of the vertebrate neck. Ericsson R, Knight R, Johanson Z. J Anat. 2013 Jan;222(1):67–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22697305"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22697305"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22697305"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
