ID	Database	Citation
19899094	Pubmed	"Wall teichoic acid function, biosynthesis, and inhibition. Swoboda JG, Campbell J, Meredith TC, Walker S. Chembiochem. 2010 Jan 4;11(1):35–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19899094"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19899094"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19899094"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24024634	Pubmed	"Wall teichoic acids of gram-positive bacteria. Brown S, Santa Maria JP Jr, Walker S. Annu Rev Microbiol. 2013;67:313–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24024634"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24024634"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24024634"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
