ID	Database	Citation
1597188	Pubmed	"Purification and properties of prostaglandin 9-ketoreductase from pig and human kidney. Identity with human carbonyl reductase. Schieber A, Frank RW, Ghisla S. Eur J Biochem. 1992 Jun 1;206(2):491–502.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/1597188"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/1597188"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/1597188"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
6182444	Pubmed	"Isolation and properties of an NADP+-dependent PGI2-specific 15-hydroxyprostaglandin dehydrogenase from rabbit kidney. Korff JM, Jarabak J. Methods Enzymol. 1982;86:152–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6182444"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6182444"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6182444"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10622721	Pubmed	"cDNA cloning, expression and characterization of human prostaglandin F synthase. Suzuki-Yamamoto T, Nishizawa M, Fukui M, Okuda-Ashitaka E, Nakajima T, Ito S, et al. FEBS Lett. 1999 Dec 3;462(3):335–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10622721"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10622721"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10622721"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11729303	Pubmed	"Prostaglandins and leukotrienes: advances in eicosanoid biology. Funk CD. Science. 2001 Nov 30;294(5548):1871–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11729303"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11729303"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11729303"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
