ID	Database	Citation
22189423	Pubmed	"Building strong bones: molecular regulation of the osteoblast lineage. Long F. Nat Rev Mol Cell Biol. 2011 Dec 22;13(1):27–38.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22189423"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22189423"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22189423"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23284041	Pubmed	"Development of the endochondral skeleton. Long F, Ornitz DM. Cold Spring Harb Perspect Biol. 2013 Jan 1;5(1):a008334.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23284041"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23284041"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23284041"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27667570	Pubmed	"Osteoblast Differentiation at a Glance. Rutkovskiy A, Stensløkken KO, Vaage IJ. Med Sci Monit Basic Res. 2016 Sep 26;22:95–106.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27667570"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27667570"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27667570"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
