ID	Database	Citation
19506555	Pubmed	"Subcellular homeostasis of phytohormone auxin is mediated by the ER-localized PIN5 transporter. Mravec J, Skůpa P, Bailly A, Hoyerová K, Krecek P, Bielach A, et al. Nature. 2009 Jun 25;459(7250):1136–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19506555"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19506555"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19506555"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22504182	Pubmed	"A novel putative auxin carrier family regulates intracellular auxin homeostasis in plants. Barbez E, Kubeš M, Rolčík J, Béziat C, Pěnčík A, Wang B, et al. Nature. 2012 Apr 15;485(7396):119–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22504182"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22504182"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22504182"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22760640	Pubmed	"ER-localized auxin transporter PIN8 regulates auxin homeostasis and male gametophyte development in Arabidopsis. Ding Z, Wang B, Moreno I, Dupláková N, Simon S, Carraro N, et al. Nat Commun. 2012 Jul 3;3:941.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22760640"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22760640"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22760640"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23437008	Pubmed	"Patterning of leaf vein networks by convergent auxin transport pathways. Sawchuk MG, Edgar A, Scarpella E. PLoS Genet. 2013;9(2):e1003294.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23437008"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23437008"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23437008"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23551385	Pubmed	"PIN6 is required for nectary auxin response and short stamen development. Bender RL, Fekete ML, Klinkenberg PM, Hampton M, Bauer B, Malecha M, et al. Plant J. 2013 Jun;74(6):893–904.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23551385"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23551385"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23551385"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26051227	Pubmed	"PIN proteins and the evolution of plant development. Bennett T. Trends Plant Sci. 2015 Aug;20(8):498–507.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26051227"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26051227"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26051227"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
