Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Colchicine	Metabolite	chemspider:5933	""					wikidata:Q326224	chebi:27882	inchikey:IAKHMKGGTNLKSZ-INIZCTEOSA-N	pubchem.compound:6167	chemspider:5933		kegg.compound:C07592	
3DMC	Metabolite	chemspider:264748	""					wikidata:Q27275337		inchikey:JRRUSQGIRBEMRN-HNNXBMFYSA-N	pubchem.compound:299664	chemspider:264748			
2DMC	Metabolite	chemspider:22210	""					wikidata:Q27291711		inchikey:DPOVAJCRYIUTBD-HNNXBMFYSA-N	pubchem.compound:23757	chemspider:22210			
CYP3A4	Protein	uniprot:P08684	""	ensembl:ENSG00000160868	ncbigene:1576	hgnc.symbol:CYP3A4	uniprot:Q6GRK0;uniprot:E7EVM8;uniprot:A0A494C0W7;uniprot:C9JBD2;uniprot:A0A499FJM4;uniprot:P08684								
