ID	Database	Citation
8074175	Pubmed	"Transport and interaction of nitrogen oxides and NO2 with CO2-HCO3- transporters in pancreatic acini. Zhao H, Xu X, Ujiie K, Star RA, Muallem S. Am J Physiol. 1994 Aug;267(2 Pt 1):C385-93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8074175"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8074175"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8074175"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32604946	Pubmed	"Activated L-Arginine/Nitric Oxide Pathway in Pediatric Cystic Fibrosis and Its Association with Pancreatic Insufficiency, Liver Involvement and Nourishment: An Overview and New Results. Brinkmann F, Hanusch B, Ballmann M, Mayorandan S, Bollenbach A, Chobanyan-Jürgens K, et al. J Clin Med. 2020 Jun 26;9(6):2012.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32604946"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32604946"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32604946"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
