ID	Database	Citation
22226531	Pubmed	"Analyses of C. elegans fat metabolic pathways. Barros AG de A, Liu J, Lemieux GA, Mullaney BC, Ashrafi K. Methods Cell Biol. 2012;107:383–407.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22226531"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22226531"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22226531"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25340962	Pubmed	"Regulation of body fat in Caenorhabditis elegans. Srinivasan S. Annu Rev Physiol. 2015;77:161–78.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25340962"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25340962"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25340962"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
