ID	Database	Citation
9218780	Pubmed	"Crystal structure and mechanism of human L-arginine:glycine amidinotransferase: a mitochondrial enzyme involved in creatine biosynthesis. Humm A, Fritsche E, Steinbacher S, Huber R. EMBO J. 1997 Jun 16;16(12):3373–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9218780"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9218780"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9218780"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
12481981	Pubmed	"II. Glutamine and glutamate. Tapiero H, Mathé G, Couvreur P, Tew KD. Biomed Pharmacother. 2002 Nov;56(9):446–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12481981"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12481981"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12481981"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20301396	Pubmed	"Urea Cycle Disorders Overview. Ah Mew N, Simpson KL, Gropman AL, Lanpher BC, Chapman KA, Summar ML. In: Adam MP, Mirzaa GM, Pagon RA, Wallace SE, Bean LJ, Gripp KW, et al., editors. GeneReviews®. Seattle (WA): University of Washington, Seattle; 2003.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20301396"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20301396"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20301396"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
