ID	Database	Citation
234423	Pubmed	"Metabolism of prostaglandins E, A, and C in serum. Polet H, Levine L. J Biol Chem. 1975 Jan 25;250(2):351–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/234423"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/234423"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/234423"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18761324	Pubmed	"New aspects of the role of hydroxyeicosatetraenoic acids in cell growth and cancer development. Moreno JJ. Biochem Pharmacol. 2009 Jan 1;77(1):1–10.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18761324"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18761324"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18761324"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20923771	Pubmed	"A mouse macrophage lipidome. Dennis EA, Deems RA, Harkewicz R, Quehenberger O, Brown HA, Milne SB, et al. J Biol Chem. 2010 Dec 17;285(51):39976–85.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20923771"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20923771"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20923771"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26139350	Pubmed	"Eicosanoid storm in infection and inflammation. Dennis EA, Norris PC. Nat Rev Immunol. 2015 Aug;15(8):511–23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26139350"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26139350"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26139350"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
