ID	Database	Citation
27915330	Pubmed	"Mechanism of Sex Determination in Humans: Insights from Disorders of Sex Development. Bashamboo A, McElreavey K. Sex Dev. 2016;10(5–6):313–25.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27915330"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27915330"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27915330"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
