Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Hsd11b2	GeneProduct	ncbigene:25117	""	ensembl:ENSRNOG00000017084	ncbigene:25117		uniprot:P50233								
RGD:708361	GeneProduct	ncbigene:191574	""	ensembl:ENSRNOG00000017672	ncbigene:191574		uniprot:A0A8I6AD00;uniprot:P23457								
Hsd11b1	GeneProduct	ncbigene:25116	""	ensembl:ENSRNOG00000005861	ncbigene:25116		uniprot:A0A8L2Q3E0;uniprot:A0A8I6GHA3;uniprot:Q6TUH9								
Cyp11a1	GeneProduct	ncbigene:29680	""	ensembl:ENSRNOG00000008074	ncbigene:29680		uniprot:A0A0H2UHG1;uniprot:A0A8I6AA11								
Cyp17a1	GeneProduct	ncbigene:25146	""	ensembl:ENSRNOG00000020035	ncbigene:25146		uniprot:A0A0G2JSR8;uniprot:A0A8I6A2W4								
Cyp11b1	GeneProduct	ncbigene:24293	""												
Cyp21a1	GeneProduct	ncbigene:24298	"Homologus to SwissProtID:  CPS1 MOUSE"	ensembl:ENSRNOG00000000428	ncbigene:24298		uniprot:F1LRG0								
