Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
cholesterol	Metabolite	chebi:16113	""					wikidata:Q43656	chebi:16113	inchikey:HVYWMOMLDIMFJA-DPAQBDIFSA-N	pubchem.compound:5997	chemspider:5775	hmdb:HMDB0000067	kegg.compound:C00187	lipidmaps:LMST01010001
phosphatidyl-L-serine	Metabolite	chebi:18303	""					wikidata:Q2354337	chebi:18303	inchikey:UNJJBGNPUUVVFQ-ZJUUUORDSA-N	pubchem.compound:6323481	chemspider:13628254	hmdb:HMDB0014291		
aminophospholipid	Metabolite	chebi:60971	"procoagulant"					wikidata:Q34484526	chebi:60971						
Phospholipids	Metabolite	chebi:16247	""					wikidata:Q186915	chebi:16247					kegg.compound:C00865	
sphingolipids	Metabolite	chebi:26739	""					wikidata:Q410395	chebi:26739						lipidmaps:LMSP
phosphatidyl-ethanolamine	Metabolite	chebi:16038	""					wikidata:Q426095	chebi:16038						
AXL	GeneProduct	ensembl:ENSG00000167601	""	ensembl:ENSG00000167601	ncbigene:558	hgnc.symbol:AXL	uniprot:M0R0W6;uniprot:P30530								
