Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ADP	Metabolite	chebi:16761						wikidata:Q185253	chebi:16761;chebi:16761	inchikey:XTWYTFMLZFPYCI-KQYNXXCUSA-N
ATP	Metabolite	chebi:15422						wikidata:Q80863	chebi:15422;chebi:15422	inchikey:ZKHQWZAMYRWXGA-KQYNXXCUSA-N
Fru 1,6 P2	Metabolite	hmdb:HMDB0001058							chebi:28013;chebi:28013	inchikey:RNBGYGVWRKECFJ-ARQDHWQXSA-N
Glc	Metabolite	chebi:17925						wikidata:Q23905965	chebi:17925;chebi:17925	inchikey:WQZGKKKJIJFFOK-DVKNGEFBSA-N
HMP	Metabolite	chebi:17665						wikidata:Q27102512	chebi:17665;chebi:17665	inchikey:NBSCHQHZLSJFNQ-DVKNGEFBSA-N
Tre 6 P	Metabolite	chebi:18283						wikidata:Q27102967	chebi:18283;chebi:18283	inchikey:LABSPYBHMPDTEL-LIZSDCNHSA-N
