ID	Database	Citation
10469560	Pubmed	"Chromosome segregation: dual control ensures fidelity. Taylor SS. Curr Biol. 1999;9(15):R562-4.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10469560"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10469560"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10469560"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19228686	Pubmed	"Kinase signaling in the spindle checkpoint. Kang J, Yu H. J Biol Chem. 2009 Jun 5;284(23):15359–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19228686"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19228686"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19228686"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
