ID	Database	Citation
15737063	Pubmed	"Dissociation of cohesin from chromosome arms and loss of arm cohesion during early mitosis depends on phosphorylation of SA2. Hauf S, Roitinger E, Koch B, Dittrich CM, Mechtler K, Peters JM. PLoS Biol. 2005 Mar;3(3):e69.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15737063"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15737063"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15737063"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19793304	Pubmed	"Cornelia de Lange syndrome, cohesin, and beyond. Liu J, Krantz ID. Clin Genet. 2009 Oct;76(4):303–14.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19793304"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19793304"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19793304"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22101327	Pubmed	"Cohesin acetyltransferase Esco2 is a cell viability factor and is required for cohesion in pericentric heterochromatin. Whelan G, Kreidl E, Wutz G, Egner A, Peters JM, Eichele G. EMBO J. 2012 Jan 4;31(1):71–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22101327"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22101327"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22101327"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22885700	Pubmed	"HDAC8 mutations in Cornelia de Lange syndrome affect the cohesin acetylation cycle. Deardorff MA, Bando M, Nakato R, Watrin E, Itoh T, Minamino M, et al. Nature. 2012 Sep 13;489(7415):313–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22885700"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22885700"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22885700"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23901111	Pubmed	"Aurora B and Cdk1 mediate Wapl activation and release of acetylated cohesin from chromosomes by phosphorylating Sororin. Nishiyama T, Sykora MM, Huis in ’t Veld PJ, Mechtler K, Peters JM. Proc Natl Acad Sci U S A. 2013 Aug 13;110(33):13404–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23901111"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23901111"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23901111"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26923589	Pubmed	"Structure of the Pds5-Scc1 Complex and Implications for Cohesin Function. Muir KW, Kschonsak M, Li Y, Metz J, Haering CH, Panne D. Cell Rep. 2016 Mar 8;14(9):2116–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26923589"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26923589"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26923589"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30479058	Pubmed	"The cohesin complex in mammalian meiosis. Ishiguro KI. Genes Cells. 2019 Jan;24(1):6–30.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30479058"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30479058"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30479058"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32451529	Pubmed	"Functioning mechanisms of Shugoshin-1 in centromeric cohesion during mitosis. Zhang Q, Liu H. Essays Biochem. 2020 Sep 4;64(2):289–97.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32451529"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32451529"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32451529"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
32760717	Pubmed	"Pds5A and Pds5B Display Non-redundant Functions in Mitosis and Their Loss Triggers Chk1 Activation. Al-Jomah N, Mukololo L, Anjum A, Al Madadha M, Patel R. Front Cell Dev Biol. 2020 Jul 14;8:531.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/32760717"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/32760717"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/32760717"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
