ID	Database	Citation
10.1007/978-3-642-40337-8	DOI	"Physician’s Guide to the Diagnosis, Treatment, and Follow-Up of Inherited Metabolic Diseases [Internet]. Blau N, Duran M, Gibson KM, Dionisi Vici C, editors. Springer Berlin Heidelberg; 2014. Available from: http://dx.doi.org/10.1007/978-3-642-40337-8 <a href=""https://doi.org/10.1007/978-3-642-40337-8"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a> <a href=""https://scholia.toolforge.org/doi/10.1007/978-3-642-40337-8"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
978-3-642-15720-2	ISBN	"Inborn Metabolic Diseases [Internet]. Saudubray JM, van den Berghe G, Walter JH. Springer Science & Business Media; 2011. 660 p. Available from: https://play.google.com/store/books/details?id=IVaGNJ3Htz8C <a href=""https://openlibrary.org/search?isbn=978-3-642-15720-2"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A978-3-642-15720-2"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
