ID	Database	Citation
17179080	Pubmed	"Evolutionary conservation of the FLOWERING LOCUS C-mediated vernalization response: evidence from the sugar beet (Beta vulgaris). Reeves PA, He Y, Schmitz RJ, Amasino RM, Panella LW, Richards CM. Genetics. 2007 May;176(1):295–307.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17179080"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17179080"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17179080"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18495636	Pubmed	"Sugar beet contains a large CONSTANS-LIKE gene family including a CO homologue that is independent of the early-bolting (B) gene locus. Chia TYP, Müller A, Jung C, Mutasa-Göttgens ES. J Exp Bot. 2008;59(10):2735–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18495636"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18495636"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18495636"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20974738	Pubmed	"Conservation and divergence of autonomous pathway genes in the flowering regulatory network of Beta vulgaris. Abou-Elwafa SF, Büttner B, Chia T, Schulze-Buxloh G, Hohmann U, Mutasa-Göttgens E, et al. J Exp Bot. 2011 Jun;62(10):3359–74.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20974738"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20974738"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20974738"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21127254	Pubmed	"An antagonistic pair of FT homologs mediates the control of flowering time in sugar beet. Pin PA, Benlloch R, Bonnet D, Wremerth-Weich E, Kraft T, Gielen JJL, et al. Science. 2010 Dec 3;330(6009):1397–400.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21127254"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21127254"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21127254"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22608508	Pubmed	"The role of a pseudo-response regulator gene in life cycle adaptation and domestication of beet. Pin PA, Zhang W, Vogt SH, Dally N, Büttner B, Schulze-Buxloh G, et al. Curr Biol. 2012 Jun 19;22(12):1095–101.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22608508"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22608508"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22608508"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24782884	Pubmed	"The FLC-like gene BvFL1 is not a major regulator of vernalization response in biennial beets. Vogt SH, Weyens G, Lefèbvre M, Bork B, Schechert A, Müller AE. Front Plant Sci. 2014 Apr 14;5:146.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24782884"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24782884"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24782884"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24965366	Pubmed	"The B2 flowering time locus of beet encodes a zinc finger transcription factor. Dally N, Xiao K, Holtgräwe D, Jung C. Proc Natl Acad Sci U S A. 2014 Jul 15;111(28):10365–70.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24965366"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24965366"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24965366"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
