ID	Database	Citation
9733515	Pubmed	"Activation of the ATM kinase by ionizing radiation and phosphorylation of p53. Canman CE, Lim DS, Cimprich KA, Taya Y, Tamai K, Sakaguchi K, et al. Science. 1998 Sep 11;281(5383):1677–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9733515"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9733515"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9733515"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25514926	Pubmed	"PhosphoSitePlus, 2014: mutations, PTMs and recalibrations. Hornbeck PV, Zhang B, Murray B, Kornhauser JM, Latham V, Skrzypek E. Nucleic Acids Res. 2015 Jan;43(Database issue):D512-20.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25514926"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25514926"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25514926"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
