Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
pyrophosphate	Metabolite	cas:2466-09-3	""					wikidata:Q411092	chebi:29888	inchikey:XPPKVPWEQAFLFU-UHFFFAOYSA-N	pubchem.compound:1023;pubchem.compound:21961011	chemspider:996	hmdb:HMDB0000250	kegg.compound:C00013	
ubiquinone(30)	Metabolite	cas:303-97-9	""					wikidata:Q27102857	chebi:18160	inchikey:UUGXJSBPSRROMU-WJNLUYJISA-N	pubchem.compound:5280473	chemspider:4444118	hmdb:HMDB0006707	kegg.compound:C01967	lipidmaps:LMPR02010004
COQ2	GeneProduct	sgd:S000005324	""	ensembl:YNR041C	ncbigene:855778		uniprot:P32378								
COQ3	GeneProduct	sgd:S000005456	""	ensembl:YOL096C	ncbigene:854057		uniprot:P27680								
COQ6	GeneProduct	sgd:S000003487	""	ensembl:YGR255C	ncbigene:853170		uniprot:P53318								
COQ5	GeneProduct	sgd:S000004578	""	ensembl:YML110C	ncbigene:854930		uniprot:P49017								
CAT5	GeneProduct	sgd:S000005651	""	ensembl:YOR125C	ncbigene:854292		uniprot:P41735								
