Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
lin-11	GeneProduct	ensembl:WBGene00003000	""	ensembl:WBGene00003000	ncbigene:172893		uniprot:P20154								
LIN-44	GeneProduct	ensembl:WBGene00003029	""	ensembl:WBGene00003029	ncbigene:171994		uniprot:Q27886								
CWN-1	GeneProduct	ensembl:WBGene00000857	""	ensembl:WBGene00000857	ncbigene:173399		uniprot:P34888								
MOM-2	GeneProduct	ensembl:WBGene00003395	""	ensembl:WBGene00003395	ncbigene:179217		uniprot:Q10459								
LIN-17	GeneProduct	ensembl:WBGene00003006	""	ensembl:WBGene00003006	ncbigene:171832		uniprot:A0A078BS14;uniprot:G5EDV1;uniprot:Q95Y45								
LIN-18	GeneProduct	ensembl:WBGene00003007	""	ensembl:WBGene00003007	ncbigene:180679		uniprot:G5EGT9								
POP-1	GeneProduct	ensembl:WBGene00004077	""	ensembl:WBGene00004077	ncbigene:171849		uniprot:Q10666								
