ID	Database	Citation
2176637	Pubmed	"Saccharomyces cerevisiae homoserine kinase is homologous to prokaryotic homoserine kinases. Schultes NP, Ellington AD, Cherry JM, Szostak JW. Gene. 1990 Dec 15;96(2):177–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/2176637"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/2176637"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/2176637"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
8082795	Pubmed	"Biochemical evidence that the Saccharomyces cerevisiae THR4 gene encodes threonine synthetase. Ramos C, Calderón IL. FEBS Lett. 1994 Sep 12;351(3):357–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8082795"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8082795"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8082795"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
