ID	Database	Citation
9715748	Pubmed	"On representation of metabolic pathways. Michal G. Biosystems. 1998;47(1–2):1–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9715748"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9715748"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9715748"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
