Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
Estrogens	Metabolite	chebi:50114	""					wikidata:Q277954	chebi:50114						
IGF1	GeneProduct	ncbigene:3479	""	ensembl:ENSG00000017427	ncbigene:3479	hgnc.symbol:IGF1	uniprot:P05019;uniprot:Q5U743								
GNRH1	GeneProduct	ncbigene:2796	"'GnRH' originally"	ensembl:ENSG00000147437	ncbigene:2796	hgnc.symbol:GNRH1	uniprot:P01148								
GHRH	GeneProduct	ncbigene:2691	""	ensembl:ENSG00000118702	ncbigene:2691	hgnc.symbol:GHRH	uniprot:P01286								
SST	GeneProduct	ncbigene:6750	""	ensembl:ENSG00000157005	ncbigene:6750	hgnc.symbol:SST	uniprot:P61278								
GH1	GeneProduct	ncbigene:2688	""	ensembl:ENSG00000259384	ncbigene:2688	hgnc.symbol:GH1	uniprot:B1A4G9;uniprot:B1A4G7;uniprot:B1A4G6;uniprot:B1A4H0;uniprot:P01241								
FSH	GeneProduct	ncbiprotein:449322	""												
LHB	GeneProduct	ncbiprotein:3972	"'LH' originally"												
