Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
MRE11A	GeneProduct	ensembl:ENSBTAG00000008925	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000020922	ensembl:ENSBTAG00000008925	ncbigene:525093		uniprot:E1BIN9			
RAD50	GeneProduct	ensembl:ENSBTAG00000011252	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000113522	ensembl:ENSBTAG00000011252	ncbigene:788127		uniprot:G3X6W2			
ATM	GeneProduct	ensembl:ENSBTAG00000003111	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000149311	ensembl:ENSBTAG00000003111	ncbigene:526824		uniprot:E1BEI6			
DDX1	GeneProduct	ensembl:ENSBTAG00000009906	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000079785	ensembl:ENSBTAG00000009906	ncbigene:510816		uniprot:A7E3W7;uniprot:Q0IIK5			
DROSHA	GeneProduct	ensembl:ENSBTAG00000017551	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000113360	ensembl:ENSBTAG00000017551	ncbigene:540168		uniprot:A0A3Q1MXH2;uniprot:A0A3Q1LRF5;uniprot:E1BGY0;uniprot:A0A3Q1LH17;uniprot:A0A3Q1MHD7			
DGCR8	GeneProduct	ensembl:ENSBTAG00000019869	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000128191	ensembl:ENSBTAG00000019869	ncbigene:540254		uniprot:A6QR44;uniprot:A0A3Q1LL19			
NBN	GeneProduct	ensembl:ENSBTAG00000013225	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000104320	ensembl:ENSBTAG00000013225	ncbigene:522943		uniprot:F6PSE2			
DDX1	GeneProduct	ensembl:ENSBTAG00000009906	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000079785	ensembl:ENSBTAG00000009906	ncbigene:510816		uniprot:A7E3W7;uniprot:Q0IIK5			
DDX1	GeneProduct	ensembl:ENSBTAG00000009906	HomologyConvert: Homo sapiens to Bos taurus: Original ID = En:ENSG00000079785	ensembl:ENSBTAG00000009906	ncbigene:510816		uniprot:A7E3W7;uniprot:Q0IIK5			
