ID	Database	Citation
25611507	Pubmed	"The roles of PINK1, parkin, and mitochondrial fidelity in Parkinson’s disease. Pickrell AM, Youle RJ. Neuron. 2015 Jan 21;85(2):257–73.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25611507"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25611507"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/25611507"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25995186	Pubmed	"The three ’P’s of mitophagy: PARKIN, PINK1, and post-translational modifications. Durcan TM, Fon EA. Genes Dev. 2015 May 15;29(10):989–99.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25995186"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25995186"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/25995186"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25999423	Pubmed	"How mitochondrial dynamism orchestrates mitophagy. Shirihai OS, Song M, Dorn GW 2nd. Circ Res. 2015 May 22;116(11):1835–49.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25999423"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25999423"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/25999423"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26611876	Pubmed	"Mitophagy programs: mechanisms and physiological implications of mitochondrial targeting by autophagy. Hamacher-Brady A, Brady NR. Cell Mol Life Sci. 2016 Feb;73(4):775–95.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26611876"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26611876"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/26611876"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26882551	Pubmed	"The ubiquitin signal and autophagy: an orchestrated dance leading to mitochondrial degradation. Yamano K, Matsuda N, Tanaka K. EMBO Rep. 2016 Mar;17(3):300–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26882551"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26882551"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/26882551"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27021519	Pubmed	"Receptor-mediated mitophagy. Yamaguchi O, Murakawa T, Nishida K, Otsu K. J Mol Cell Cardiol. 2016 Jun;95:50–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27021519"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27021519"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/27021519"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27443527	Pubmed	"Defending the mitochondria: The pathways of mitophagy and mitochondrial-derived vesicles. Roberts RF, Tang MY, Fon EA, Durcan TM. Int J Biochem Cell Biol. 2016 Oct;79:427–36.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27443527"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27443527"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/27443527"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27701735	Pubmed	"PINK1 in the limelight: multiple functions of an eclectic protein in human health and disease. Arena G, Valente EM. J Pathol. 2017 Jan;241(2):251–63.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27701735"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27701735"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://qlever.scholia.wiki/pubmed/27701735"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
https://www.genome.jp/entry/map04137	URL	
