ID	Database	Citation
9781842145562	ISBN	"Handbook of Obesity -- Volume 1 [Internet]. Bray GA. 2014. 0 p. Available from: https://books.google.com/books/about/Handbook_of_Obesity_Volume_1.html?hl=&id=2ELdwAEACAAJ <a href=""https://openlibrary.org/search?isbn=9781842145562"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A9781842145562"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
25080474	Pubmed	"Fat cells gain new identities. Nascimento EBM, Boon MR, van Marken Lichtenbelt WD. Sci Transl Med. 2014 Jul 30;6(247):247fs29.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25080474"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25080474"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25080474"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
