Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
TGIF2	GeneProduct	ensembl:ENSG00000118707		ensembl:ENSG00000118707	ncbigene:60436	hgnc.symbol:TGIF2	uniprot:U3KQS0;uniprot:U3KQ25;uniprot:U3KQB5;uniprot:H0YKN5;uniprot:Q9GZN2			
SHH	GeneProduct	ensembl:ENSG00000164690		ensembl:ENSG00000164690	ncbigene:6469	hgnc.symbol:SHH	uniprot:F8WEH4;uniprot:F8WB84;uniprot:Q15465;uniprot:C9JC48			
NKX2-1	GeneProduct	ensembl:ENSG00000136352		ensembl:ENSG00000136352	ncbigene:7080	hgnc.symbol:NKX2-1	uniprot:P43699			
FGF8	GeneProduct	ensembl:ENSG00000107831		ensembl:ENSG00000107831	ncbigene:2253	hgnc.symbol:FGF8	uniprot:A0A087X1S5;uniprot:P55075;uniprot:R4GMQ3			
SMAD2	GeneProduct	ensembl:ENSG00000175387		ensembl:ENSG00000175387	ncbigene:4087	hgnc.symbol:SMAD2	uniprot:Q53XR6;uniprot:B7Z5N5;uniprot:Q15796;uniprot:K7ERC7;uniprot:K7EJX0;uniprot:K7EL92;uniprot:K7ESI8			
FOXG1	GeneProduct	ensembl:ENSG00000176165		ensembl:ENSG00000176165	ncbigene:2290	hgnc.symbol:FOXG1	uniprot:P55316			
TGIF1	GeneProduct	ensembl:ENSG00000177426		ensembl:ENSG00000177426	ncbigene:7050	hgnc.symbol:TGIF1	uniprot:F8VW34;uniprot:F8VX54;uniprot:F8VUY0;uniprot:F8VVS9;uniprot:J3KS32;uniprot:F8W1J9;uniprot:F8VXG3;uniprot:F8VZH2;uniprot:Q15583;uniprot:F8VWK5;uniprot:F8VYL4			
GLI3	GeneProduct	ensembl:ENSG00000106571		ensembl:ENSG00000106571	ncbigene:2737	hgnc.symbol:GLI3	uniprot:A0A2R8YGX0;uniprot:A0A7I2V4X9;uniprot:P10071;uniprot:A0A2R8Y6R3;uniprot:A0A7I2V3B8;uniprot:A0A7I2V4V2;uniprot:F8WEV4;uniprot:A0A2R8Y723			
NODAL	GeneProduct	ensembl:ENSG00000156574		ensembl:ENSG00000156574	ncbigene:4838	hgnc.symbol:NODAL	uniprot:Q96S42;uniprot:H7C0E4			
