ID	Database	Citation
30101371	Pubmed	"Mechanoregulation and pathology of YAP/TAZ via Hippo and non-Hippo mechanisms. Dobrokhotov O, Samsonov M, Sokabe M, Hirata H. Clin Transl Med. 2018 Aug 13;7(1):23.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30101371"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30101371"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30101371"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
