Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI	PubChem	ChemSpider	HMDB	KEGG	LipidMaps
SLC16A2	GeneProduct	ncbigene:6567	""	ensembl:ENSG00000147100	ncbigene:6567	hgnc.symbol:SLC16A2	uniprot:A0A1B0GVB4;uniprot:K7ELT4;uniprot:P36021								
SLCO1C1	GeneProduct	ncbigene:53919	""	ensembl:ENSG00000139155	ncbigene:53919	hgnc.symbol:SLCO1C1	uniprot:Q9NYB5;uniprot:F5H6S4								
SLCO3A1	GeneProduct	ncbigene:28232	""	ensembl:ENSG00000176463	ncbigene:28232	hgnc.symbol:SLCO3A1	uniprot:G3V3K4;uniprot:H0YJM0;uniprot:Q9UIG8;uniprot:G3V2B7								
SLCO4A1	GeneProduct	ncbigene:28231	""	ensembl:ENSG00000101187	ncbigene:28231	hgnc.symbol:SLCO4A1	uniprot:Q96BD0;uniprot:E1P5H9;uniprot:A0A0A0MT51								
SLCO1A2	GeneProduct	ncbigene:6579	""	ensembl:ENSG00000084453	ncbigene:6579	hgnc.symbol:SLCO1A2	uniprot:C9JUW6;uniprot:C9K059;uniprot:A0A024RAT5;uniprot:C9JCA7;uniprot:C9IYW8;uniprot:F5GXY6;uniprot:P46721;uniprot:C9JTF6;uniprot:F5H060;uniprot:B4DJE6;uniprot:C9JHU9;uniprot:C9JG34;uniprot:C9JSB7								
SLC7A5	GeneProduct	ncbigene:8140	""	ensembl:ENSG00000103257	ncbigene:8140	hgnc.symbol:SLC7A5	uniprot:Q01650;uniprot:A0A0C4DGL4								
SLC7A8	GeneProduct	ncbigene:23428	""	ensembl:ENSG00000092068	ncbigene:23428	hgnc.symbol:SLC7A8	uniprot:Q9UHI5;uniprot:H0Y2X7;uniprot:E9PS92;uniprot:E9PIC3;uniprot:E9PLV9;uniprot:E9PQT4								
SLC16A10	GeneProduct	ncbigene:117247	""	ensembl:ENSG00000112394	ncbigene:117247	hgnc.symbol:SLC16A10	uniprot:Q9P1I2;uniprot:H0Y5M8;uniprot:Q8TF71;uniprot:H0Y3W8								
