ID	Database	Citation
16111679	Pubmed	"MicroRNA function in animal development. Wienholds E, Plasterk RHA. FEBS Lett. 2005 Oct 31;579(26):5911–22.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16111679"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16111679"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16111679"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
21177881	Pubmed	"Widespread regulatory activity of vertebrate microRNA* species. Yang JS, Phillips MD, Betel D, Mu P, Ventura A, Siepel AC, et al. RNA. 2011 Feb;17(2):312–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/21177881"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/21177881"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/21177881"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
