ID	Database	Citation
9780511623264	ISBN	"Brown R. Introduction to Neuroendocrinology [Internet]. Cambridge University Press; 2009. Available from: https://openlibrary.org/books/OL34441625M/Introduction_to_Neuroendocrinology <a href=""https://openlibrary.org/search?isbn=9780511623264"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A9780511623264"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
12955018	Pubmed	"Dose effects of growth hormone during puberty. Saenger P. Horm Res. 2003;60(Suppl 1):52–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12955018"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12955018"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12955018"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
