ID	Database	Citation
23524847	Pubmed	"Androgen deprivation promotes intratumoral synthesis of dihydrotestosterone from androgen metabolites in prostate cancer. Ishizaki F, Nishiyama T, Kawasaki T, Miyashiro Y, Hara N, Takizawa I, et al. Sci Rep. 2013;3:1528.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23524847"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23524847"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23524847"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
25905257	Pubmed	"Androgen Physiology: Receptor and Metabolic Disorders. McEwan IJ, Brinkmann AO. In: Feingold KR, Anawalt B, Blackman MR, Boyce A, Chrousos G, Corpas E, et al., editors. Endotext. South Dartmouth (MA): MDText.com, Inc.; 2021.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/25905257"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/25905257"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/25905257"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
27057074	Pubmed	"Androgen Receptor Structure, Function and Biology: From Bench to Bedside. Davey RA, Grossmann M. Clin Biochem Rev. 2016 Feb;37(1):3–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/27057074"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/27057074"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/27057074"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
33273918	Pubmed	"Androgen Effects on the Adrenergic System of the Vascular, Airway, and Cardiac Myocytes and Their Relevance in Pathological Processes. Carbajal-García A, Reyes-García J, Montaño LM. Int J Endocrinol. 2020 Nov 12;2020:8849641.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/33273918"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/33273918"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/33273918"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
