ID	Database	Citation
9783642403361	ISBN	"Physician’s Guide to the Diagnosis, Treatment, and Follow-Up of Inherited Metabolic Diseases [Internet]. Blau N, Duran M, Gibson KM, Dionisi-Vici C. Springer; 2014. 0 p. Available from: https://books.google.com/books/about/Physician_s_Guide_to_the_Diagnosis_Treat.html?hl=&id=wJRBnwEACAAJ <a href=""https://openlibrary.org/search?isbn=9783642403361"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A9783642403361"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
37884807	Pubmed	"Mitochondrial matrix RTN4IP1/OPA10 is an oxidoreductase for coenzyme Q synthesis. Park I, Kim KE, Kim J, Kim AK, Bae S, Jung M, et al. Nat Chem Biol. 2024 Feb;20(2):221–33.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/37884807"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/37884807"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/37884807"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38199007	Pubmed	"Identification of TMEM126A as OXA1L-interacting protein reveals cotranslational quality control in mitochondria. Poerschke S, Oeljeklaus S, Cruz-Zaragoza LD, Schenzielorz A, Dahal D, Hillen HS, et al. Mol Cell. 2024 Jan 18;84(2):345-358.e5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38199007"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38199007"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38199007"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
38891822	Pubmed	"Valosin-Containing Protein (VCP): A Review of Its Diverse Molecular Functions and Clinical Phenotypes. Pontifex CS, Zaman M, Fanganiello RD, Shutt TE, Pfeffer G. Int J Mol Sci. 2024 May 22;25(11):5633.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/38891822"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/38891822"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/38891822"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
39075050	Pubmed	"Deubiquitinase USP9x regulates the proline biosynthesis pathway in non-small cell lung cancer. Becirovic T, Zhang B, Lindskog C, Norberg E, Vakifahmetoglu-Norberg H, Kaminskyy VO, et al. Cell Death Discov. 2024 Jul 29;10(1):342.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/39075050"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/39075050"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/39075050"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
