ID	Database	Citation
6105114	Pubmed	"Structural analysis of the dur loci in S. cerevisiae: two domains of a single multifunctional gene. Cooper TG, Lam C, Turoscy V. Genetics. 1980 Mar;94(3):555–80.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/6105114"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/6105114"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/6105114"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15951822	Pubmed	"Birth of a metabolic gene cluster in yeast by adaptive gene relocation. Wong S, Wolfe KH. Nat Genet. 2005 Jul;37(7):777–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15951822"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15951822"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15951822"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
