Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
F08F8.7	GeneProduct	ncbigene:176043		ensembl:WBGene00017272	ncbigene:176043		uniprot:Q95ZW2			
T25B9.9	GeneProduct	ncbigene:177971		ensembl:WBGene00012015	ncbigene:177971		uniprot:Q17761			
glucose-6-phosphate-1-dehydrogenase	GeneProduct	ncbigene:178046		ensembl:WBGene00007108	ncbigene:178046		uniprot:Q27464			
Y24D9A.8	GeneProduct	ncbigene:177202		ensembl:WBGene00021286	ncbigene:177202		uniprot:Q966C7;uniprot:Q8T876			
B0280.3	GeneProduct	ncbigene:175995		ensembl:WBGene00015101	ncbigene:175995		uniprot:P41994			
