ID	Database	Citation
10969042	Pubmed	"A novel angiotensin-converting enzyme-related carboxypeptidase (ACE2) converts angiotensin I to angiotensin 1-9. Donoghue M, Hsieh F, Baronas E, Godbout K, Gosselin M, Stagliano N, et al. Circ Res. 2000 Sep 1;87(5):E1-9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10969042"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10969042"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10969042"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
26979667	Pubmed	"Nano-risk Science: application of toxicogenomics in an adverse outcome pathway framework for risk assessment of multi-walled carbon nanotubes. Labib S, Williams A, Yauk CL, Nikota JK, Wallin H, Vogel U, et al. Part Fibre Toxicol. 2016 Mar 15;13:15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/26979667"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/26979667"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/26979667"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
29149350	Pubmed	"A Data Fusion Pipeline for Generating and Enriching Adverse Outcome Pathway Descriptions. Nymark P, Rieswijk L, Ehrhart F, Jeliazkova N, Tsiliki G, Sarimveis H, et al. Toxicol Sci. 2018 Mar 1;162(1):264–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/29149350"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/29149350"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/29149350"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
