ID	Database	Citation
28924389	Pubmed	"Structural Maintenance of Chromosomes protein 1: Role in Genome Stability and Tumorigenesis. Yi F, Wang Z, Liu J, Zhang Y, Wang Z, Xu H, et al. Int J Biol Sci. 2017 Sep 3;13(8):1092–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28924389"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28924389"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28924389"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30487431	Pubmed	"The Emerging Role of Cohesin in the DNA Damage Response. Litwin I, Pilarczyk E, Wysocki R. Genes (Basel). 2018 Nov 28;9(12):581.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30487431"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30487431"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30487431"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
