ID	Database	Citation
31586394	Pubmed	"The MetaCyc database of metabolic pathways and enzymes - a 2019 update. Caspi R, Billington R, Keseler IM, Kothari A, Krummenacker M, Midford PE, et al. Nucleic Acids Res. 2020 Jan 8;48(D1):D445–53.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/31586394"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/31586394"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/31586394"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
34552927	Pubmed	"Novel Insight Into Glycosaminoglycan Biosynthesis Based on Gene Expression Profiles. Huang YF, Mizumoto S, Fujita M. Front Cell Dev Biol. 2021 Sep 6;9:709018.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/34552927"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/34552927"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/34552927"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
