ID	Database	Citation
12840228	Pubmed	"Inhibition of histone deacetylase activity by butyrate. Davie JR. J Nutr. 2003 Jul;133(7 Suppl):2485S-2493S.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12840228"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12840228"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12840228"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
23063526	Pubmed	"The Warburg effect dictates the mechanism of butyrate-mediated histone acetylation and cell proliferation. Donohoe DR, Collins LB, Wali A, Bigler R, Sun W, Bultman SJ. Mol Cell. 2012 Nov 30;48(4):612–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/23063526"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/23063526"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/23063526"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
