ID	Database	Citation
10.1895/wormbook.1.54.2	DOI	"Rose A. Replication and repair. WormBook [Internet]. 2014 Dec 4;1–16. Available from: http://dx.doi.org/10.1895/wormbook.1.54.2 <a href=""https://doi.org/10.1895/wormbook.1.54.2"" target=""_blank"" class=""external"" rel=""nofollow"">DOI</a>"
12747829	Pubmed	"Differential activation of the DNA replication checkpoint contributes to asynchrony of cell division in C. elegans embryos. Brauchle M, Baumer K, Gönczy P. Curr Biol. 2003 May 13;13(10):819–27.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12747829"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12747829"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12747829"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
