ID	Database	Citation
9927639	Pubmed	"The Arabidopsis dwf7/ste1 mutant is defective in the delta7 sterol C-5 desaturation step leading to brassinosteroid biosynthesis. Choe S, Noguchi T, Fujioka S, Takatsuto S, Tissier CP, Gregory BD, et al. Plant Cell. 1999 Feb;11(2):207–21.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/9927639"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/9927639"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/9927639"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10398719	Pubmed	"Arabidopsis det2 is defective in the conversion of (24R)-24-methylcholest-4-En-3-one to (24R)-24-methyl-5alpha-cholestan-3-one in brassinosteroid biosynthesis. Noguchi T, Fujioka S, Takatsuto S, Sakurai A, Yoshida S, Li J, et al. Plant Physiol. 1999 Jul;120(3):833–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10398719"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10398719"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10398719"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
10631252	Pubmed	"A putative role for the tomato genes DUMPY and CURL-3 in brassinosteroid biosynthesis and response. Koka CV, Cerny RE, Gardner RG, Noguchi T, Fujioka S, Takatsuto S, et al. Plant Physiol. 2000 Jan;122(1):85–98.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/10631252"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/10631252"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/10631252"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
11402205	Pubmed	"Brassinosteroid-6-oxidases from Arabidopsis and tomato catalyze multiple C-6 oxidations in brassinosteroid biosynthesis. Shimada Y, Fujioka S, Miyauchi N, Kushiro M, Takatsuto S, Nomura T, et al. Plant Physiol. 2001 Jun;126(2):770–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/11402205"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/11402205"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/11402205"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
16024588	Pubmed	"Arabidopsis CYP85A2, a cytochrome P450, mediates the Baeyer-Villiger oxidation of castasterone to brassinolide in brassinosteroid biosynthesis. Kim TW, Hwang JY, Kim YS, Joo SH, Chang SC, Lee JS, et al. Plant Cell. 2005 Aug;17(8):2397–412.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16024588"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16024588"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16024588"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
