ID	Database	Citation
19079265	Pubmed	"miR-29 miRNAs activate p53 by targeting p85 alpha and CDC42. Park SY, Lee JH, Ha M, Nam JW, Kim VN. Nat Struct Mol Biol. 2009 Jan;16(1):23–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19079265"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19079265"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19079265"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19461653	Pubmed	"The miR-34 family in cancer and apoptosis. Hermeking H. Cell Death Differ. 2010 Feb;17(2):193–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19461653"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
19696787	Pubmed	"p53-independent upregulation of miR-34a during oncogene-induced senescence represses MYC. Christoffersen NR, Shalgi R, Frankel LB, Leucci E, Lees M, Klausen M, et al. Cell Death Differ. 2010 Feb;17(2):236–45.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/19696787"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/19696787"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/19696787"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20371350	Pubmed	"Transcriptome-wide identification of RNA-binding protein and microRNA target sites by PAR-CLIP. Hafner M, Landthaler M, Burger L, Khorshid M, Hausser J, Berninger P, et al. Cell. 2010 Apr 2;141(1):129–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20371350"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20371350"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20371350"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
