ID	Database	Citation
0716730510	ISBN	"Biochemistry, Fifth Edition [Internet]. Berg JM, Tymoczko JL, Stryer L. 2002. 1096 p. Available from: https://books.google.com/books/about/Biochemistry_Fifth_Edition.html?hl=&id=pMxpAAAAMAAJ <a href=""https://openlibrary.org/search?isbn=0716730510"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A0716730510"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
4729424	Pubmed	"Pyruvate kinase. Classes of regulatory isoenzymes in mammalian tissues. Carbonell J, Felíu JE, Marco R, Sols A. Eur J Biochem. 1973 Aug 1;37(1):148–56.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/4729424"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/4729424"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/4729424"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
