ID	Database	Citation
978-0-470-67471-0	ISBN	"Metabolism at a Glance [Internet]. Salway JG. John Wiley & Sons; 2017. 147 p. Available from: https://books.google.com/books/about/Metabolism_at_a_Glance.html?hl=&id=xq2dDQAAQBAJ <a href=""https://openlibrary.org/search?isbn=978-0-470-67471-0"" target=""_blank"" class=""external"" rel=""nofollow"">OpenLibrary</a> <a href=""https://www.worldcat.org/search?qt=wikipathways&q=isbn%3A978-0-470-67471-0"" target=""_blank"" class=""external"" rel=""nofollow"">Worldcat</a>"
