Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
HFE	GeneProduct	ensembl:ENSG00000010704	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000006611	ensembl:ENSG00000010704	ncbigene:3077	hgnc.symbol:HFE	uniprot:F8W7W8;uniprot:Q30201;uniprot:H7C4K4;uniprot:Q6B0J5			
TMPRSS6	GeneProduct	ensembl:ENSG00000187045	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000016942	ensembl:ENSG00000187045	ncbigene:164656	hgnc.symbol:TMPRSS6	uniprot:B0QYB6;uniprot:Q8IU80;uniprot:X6REP5;uniprot:B0QYB3			
HFE2	GeneProduct	ensembl:ENSG00000168509		ensembl:ENSG00000168509	ncbigene:148738	hgnc.symbol:HJV	uniprot:A0A0U1RR55;uniprot:Q6ZVN8;uniprot:A0A024R4F5;uniprot:A8K466;uniprot:F8W6J7			
HAMP	GeneProduct	ensembl:ENSG00000105697	Hepcidin. Inhibits iron absorbtion</br>Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000050440	ensembl:ENSG00000105697	ncbigene:57817	hgnc.symbol:HAMP	uniprot:P81172			
BMP6	GeneProduct	ensembl:ENSG00000153162	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000039004	ensembl:ENSG00000153162	ncbigene:654	hgnc.symbol:BMP6	uniprot:P22004			
SMAD7	GeneProduct	ensembl:ENSG00000101665	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000025880	ensembl:ENSG00000101665	ncbigene:4092	hgnc.symbol:SMAD7	uniprot:K7EKF0;uniprot:O15105			
ID1	GeneProduct	ensembl:ENSG00000125968	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000042745	ensembl:ENSG00000125968	ncbigene:3397	hgnc.symbol:ID1	uniprot:P41134			
HFE	GeneProduct	ensembl:ENSG00000010704	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000006611	ensembl:ENSG00000010704	ncbigene:3077	hgnc.symbol:HFE	uniprot:F8W7W8;uniprot:Q30201;uniprot:H7C4K4;uniprot:Q6B0J5			
HFE	GeneProduct	ensembl:ENSG00000010704	Homology Mapping from Mus musculus to Homo sapiens: Original ID = En:ENSMUSG00000006611	ensembl:ENSG00000010704	ncbigene:3077	hgnc.symbol:HFE	uniprot:F8W7W8;uniprot:Q30201;uniprot:H7C4K4;uniprot:Q6B0J5			
