Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
ALKBH2	GeneProduct	ensembl:ENSG00000189046		ensembl:ENSG00000189046	ncbigene:121642	hgnc.symbol:ALKBH2	uniprot:F5GZZ0;uniprot:F5H5X2;uniprot:Q6NS38;uniprot:S4R3T5			
ALKBH3	GeneProduct	ensembl:ENSG00000166199		ensembl:ENSG00000166199	ncbigene:221120	hgnc.symbol:ALKBH3	uniprot:E9PSA5;uniprot:H0YDH4;uniprot:Q96Q83;uniprot:E9PRJ2;uniprot:E9PN35;uniprot:E9PRD0			
MGMT	GeneProduct	ensembl:ENSG00000170430		ensembl:ENSG00000170430	ncbigene:4255	hgnc.symbol:MGMT	uniprot:B4DEE8;uniprot:P16455			
