ID	Database	Citation
28933638	Pubmed	"Autophagy pathway: Cellular and molecular mechanisms. Yu L, Chen Y, Tooze SA. Autophagy. 2018;14(2):207–15.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/28933638"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/28933638"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/28933638"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30081750	Pubmed	"The C-terminal region of ATG101 bridges ULK1 and PtdIns3K complex in autophagy initiation. Kim BW, Jin Y, Kim J, Kim JH, Jung J, Kang S, et al. Autophagy. 2018;14(12):2104–16.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30081750"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30081750"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30081750"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30140075	Pubmed	"AMPK contributes to autophagosome maturation and lysosomal fusion. Jang M, Park R, Kim H, Namkoong S, Jo D, Huh YH, et al. Sci Rep. 2018 Aug 23;8(1):12637.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30140075"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30140075"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30140075"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
30501132	Pubmed	"AMPK: Regulation of Metabolic Dynamics in the Context of Autophagy. Tamargo-Gómez I, Mariño G. Int J Mol Sci. 2018 Nov 29;19(12):3812.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/30501132"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/30501132"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/30501132"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
