ID	Database	Citation
16916618	Pubmed	"Synthesis, storage and degradation of neutral lipids in yeast. Czabany T, Athenstaedt K, Daum G. Biochim Biophys Acta. 2007 Mar;1771(3):299–309.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16916618"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16916618"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16916618"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
