ID	Database	Citation
7758431	Pubmed	"Insulin-like growth factors and their binding proteins: biological actions. Jones JI, Clemmons DR. Endocr Rev. 1995 Feb;16(1):3–34.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/7758431"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/7758431"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/7758431"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
22554198	Pubmed	"The IGF1 pathway genes and their association with age of puberty in cattle. Fortes MRS, Li Y, Collis E, Zhang Y, Hawken RJ. Anim Genet. 2013 Feb;44(1):91–5.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/22554198"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/22554198"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/22554198"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
