Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
SIAH1	GeneProduct	ncbigene:6477		ensembl:ENSG00000196470	ncbigene:6477	hgnc.symbol:SIAH1	uniprot:Q8IUQ4;uniprot:H3BU09			
HIPK2	GeneProduct	ncbigene:28996		ensembl:ENSG00000064393	ncbigene:28996	hgnc.symbol:HIPK2	uniprot:H7BXX9;uniprot:Q9H2X6			
