ID	Database	Citation
20035504	Pubmed	"Dicer ablation in oligodendrocytes provokes neuronal impairment in mice. Shin D, Shin JY, McManus MT, Ptácek LJ, Fu YH. Ann Neurol. 2009 Dec;66(6):843–57.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20035504"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20035504"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20035504"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20223197	Pubmed	"Dicer1 and miR-219 Are required for normal oligodendrocyte differentiation and myelination. Dugas JC, Cuellar TL, Scholze A, Ason B, Ibrahim A, Emery B, et al. Neuron. 2010 Mar 11;65(5):597–611.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20223197"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20223197"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20223197"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
20223198	Pubmed	"MicroRNA-mediated control of oligodendrocyte differentiation. Zhao X, He X, Han X, Yu Y, Ye F, Chen Y, et al. Neuron. 2010 Mar 11;65(5):612–26.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/20223198"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/20223198"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/20223198"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
24339157	Pubmed	"Youth and environmental enrichment generate serum exosomes containing miR-219 that promote CNS myelination. Pusic AD, Kraig RP. Glia. 2014 Feb;62(2):284–99.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/24339157"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/24339157"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/24339157"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
