ID	Database	Citation
12668631	Pubmed	"Provitamin A conversion to retinal via the beta,beta-carotene-15,15’-oxygenase (bcox) is essential for pattern formation and differentiation during zebrafish embryogenesis. Lampert JM, Holzschuh J, Hessel S, Driever W, Vogt K, von Lintig J. Development. 2003 May;130(10):2173–86.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/12668631"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/12668631"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/12668631"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
14523379	Pubmed	"Neural crest specification: migrating into genomics. Gammill LS, Bronner-Fraser M. Nat Rev Neurosci. 2003 Oct;4(10):795–805.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/14523379"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/14523379"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/14523379"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15363405	Pubmed	"Gene-regulatory interactions in neural crest evolution and development. Meulemans D, Bronner-Fraser M. Dev Cell. 2004 Sep;7(3):291–9.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15363405"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15363405"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15363405"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15880502	Pubmed	"Central role of gene cooption in neural crest evolution. Meulemans D, Bronner-Fraser M. J Exp Zool B Mol Dev Evol. 2005 Jul 15;304(4):298–303.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15880502"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15880502"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15880502"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18369445	Pubmed	"Leukocyte tyrosine kinase functions in pigment cell development. Lopes SS, Yang X, Müller J, Carney TJ, McAdow AR, Rauch GJ, et al. PLoS Genet. 2008 Mar 7;4(3):e1000026.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18369445"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18369445"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18369445"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18478530	Pubmed	"The origin and evolution of the neural crest. Donoghue PCJ, Graham A, Kelsh RN. Bioessays. 2008 Jun;30(6):530–41.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18478530"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18478530"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18478530"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
