ID	Database	Citation
16823444	Pubmed	"Intracellular pattern recognition receptors in the host response. Meylan E, Tschopp J, Karin M. Nature. 2006 Jul 6;442(7098):39–44.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/16823444"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/16823444"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/16823444"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17110941	Pubmed	"Nod-like proteins in immunity, inflammation and disease. Fritz JH, Ferrero RL, Philpott DJ, Girardin SE. Nat Immunol. 2006 Dec;7(12):1250–7.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17110941"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17110941"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17110941"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17186029	Pubmed	"Inflammasome adaptors and sensors: intracellular regulators of infection and inflammation. Mariathasan S, Monack DM. Nat Rev Immunol. 2007 Jan;7(1):31–40.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17186029"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17186029"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17186029"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18161746	Pubmed	"Nod-like proteins in inflammation and disease. Carneiro LAM, Magalhaes JG, Tattoli I, Philpott DJ, Travassos LH. J Pathol. 2008 Jan;214(2):136–48.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18161746"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18161746"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18161746"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18414735	Pubmed	"Signal transduction pathways used by NLR-type innate immune receptors. Kufer TA. Mol Biosyst. 2008 May;4(5):380–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18414735"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18414735"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18414735"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18585455	Pubmed	"NOD-like receptors (NLRs): bona fide intracellular microbial sensors. Shaw MH, Reimer T, Kim YG, Nuñez G. Curr Opin Immunol. 2008 Aug;20(4):377–82.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18585455"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18585455"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18585455"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
