Label	Type	Identifier	Comment	Ensembl	NCBI gene	HGNC	UniProt	Wikidata	ChEBI	InChI
rapA	GeneProduct	ensembl:EBBACG00000000844								
rapE	GeneProduct	ensembl:EBBACG00000000285								
phrE	GeneProduct	ensembl:EBBACG00000000680								
phrA	GeneProduct	ensembl:EBBACG00000000326								
spo0A	GeneProduct	ensembl:EBBACG00000000284								
spo0A	GeneProduct	ensembl:EBBACG00000000284								
