ID	Database	Citation
8651702	Pubmed	"Biosynthesis of cyclic diterpene hydrocarbons in rice cell suspensions: conversion of 9,10-syn-labda-8(17),13-dienyl diphosphate to 9beta-pimara-7,15-diene and stemar-13-ene. Mohan RS, Yee NK, Coates RM, Ren YY, Stamenkovic P, Mendez I, et al. Arch Biochem Biophys. 1996 Jun 1;330(1):33–47.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/8651702"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/8651702"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/8651702"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15280039	Pubmed	"Stemar-13-ene synthase, a diterpene cyclase involved in the biosynthesis of the phytoalexin oryzalexin S in rice. Nemoto T, Cho EM, Okada A, Okada K, Otomo K, Kanno Y, et al. FEBS Lett. 2004 Jul 30;571(1–3):182–6.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15280039"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15280039"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15280039"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
15341631	Pubmed	"Biological functions of ent- and syn-copalyl diphosphate synthases in rice: key enzymes for the branch point of gibberellin and phytoalexin biosynthesis. Otomo K, Kenmoku H, Oikawa H, König WA, Toshima H, Mitsuhashi W, et al. Plant J. 2004 Sep;39(6):886–93.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/15341631"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/15341631"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/15341631"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
17961759	Pubmed	"Promoter analysis of the rice stemar-13-ene synthase gene OsDTC2, which is involved in the biosynthesis of the phytoalexin oryzalexin S. Nemoto T, Okada A, Okada K, Shibuya N, Toyomasu T, Nojiri H, et al. Biochim Biophys Acta. 2007;1769(11–12):678–83.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/17961759"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/17961759"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/17961759"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
18460786	Pubmed	"Recent advances regarding diterpene cyclase genes in higher plants and fungi. Toyomasu T. Biosci Biotechnol Biochem. 2008 May;72(5):1168–75.  <a href=""http://www.ncbi.nlm.nih.gov/pubmed/18460786"" target=""_blank"" class=""external"" rel=""nofollow"">PubMed</a> <a href=""https://europepmc.org/abstract/MED/18460786"" target=""_blank"" class=""external"" rel=""nofollow"">Europe PMC</a> <a href=""https://scholia.toolforge.org/pubmed/18460786"" target=""_blank"" class=""external"" rel=""nofollow"">Scholia</a>"
